387892190	104782495	0.19527461	475
387892190	378952652	0.2286514	1004
387892190	146306062	0.99937578	585
387892190	330501992	1.02110461	585
387892190	501678510	0.18546153	910
387892190	26988019	0.46150569	976
387892190	319789767	4.45836768	1006
387892190	152984949	0.79665158	969
387892190	66044312	0.53514562	996
387892190	557223794	0.17738802	475
387892190	426411373	0.19263096	475
387892190	333902062	3.96200135	1022
387892190	472327050	0.80167194	215
387892190	512619472	1.01947899	585
387892190	146306704	3.65363561	1000
387892190	482893303	1.24377072	585
387892190	110833249	3.9635752	1013
387892190	512616837	0.87097824	585
104782495	378952652	0.25375717	1004
104782495	146306062	1.02448155	585
104782495	330501992	1.04621038	585
104782495	501678510	0.2105673	910
104782495	26988019	0.48661146	976
104782495	319789767	4.48347345	1006
104782495	152984949	0.82175735	969
104782495	66044312	0.56025139	996
104782495	557223794	0.20249379	475
104782495	426411373	0.21773673	475
104782495	333902062	3.98710712	1022
104782495	472327050	0.82677771	215
104782495	512619472	1.04458476	585
104782495	146306704	3.67874138	1000
104782495	482893303	1.26887649	585
104782495	110833249	3.98868097	1013
104782495	512616837	0.89608401	585
378952652	146306062	0.88689562	585
378952652	330501992	0.90862445	585
378952652	501678510	0.19644769	1004
378952652	26988019	0.34902553	976
378952652	319789767	4.34588752	1006
378952652	152984949	0.68417142	969
378952652	66044312	0.42266546	996
378952652	557223794	0.23587058	1004
378952652	426411373	0.25111352	1004
378952652	333902062	3.84952119	1022
378952652	472327050	0.68919178	215
378952652	512619472	0.90699883	585
378952652	146306704	3.54115545	1000
378952652	482893303	1.13129056	585
378952652	110833249	3.85109504	1013
378952652	512616837	0.75849808	585
146306062	330501992	0.12041381	1018
146306062	501678510	0.96717207	585
146306062	26988019	0.67916609	585
146306062	319789767	4.36630676	1006
146306062	152984949	0.70459066	969
146306062	66044312	0.98087282	585
146306062	557223794	1.00659496	585
146306062	426411373	1.0218379	585
146306062	333902062	3.86994043	1022
146306062	472327050	0.70961102	215
146306062	512619472	0.67868457	699
146306062	146306704	3.56157469	1000
146306062	482893303	0.9029763	699
146306062	110833249	3.87151428	1013
146306062	512616837	0.38259192	614
330501992	501678510	0.9889009	585
330501992	26988019	0.70089492	585
330501992	319789767	4.38803559	1006
330501992	152984949	0.72631949	969
330501992	66044312	1.00260165	585
330501992	557223794	1.02832379	585
330501992	426411373	1.04356673	585
330501992	333902062	3.89166926	1022
330501992	472327050	0.73133985	215
330501992	512619472	0.7004134	699
