110833245	557223790	1.72247262	827
110833245	512683857	1.40259891	827
110833245	428775085	2.80362955	1016
110833245	512619476	1.64878648	827
110833245	512616841	1.39005051	827
110833245	146306709	1.67570997	827
110833245	319789772	2.33566106	827
110833245	152989940	1.92361511	626
110833245	152989456	1.52626512	827
110833245	237808168	1.44567344	827
110833245	482893292	1.61042305	827
110833245	387892194	1.39630591	827
110833245	146306066	1.41996282	827
110833245	333902057	1.70141309	827
110833245	104782491	1.77570313	827
110833245	159044445	2.34596772	827
557223790	512683857	0.61540319	892
557223790	428775085	2.66854223	1016
557223790	512619476	0.4697162	612
557223790	512616841	0.49250963	417
557223790	146306709	0.41180285	584
557223790	319789772	1.54846534	892
557223790	152989940	1.78852779	626
557223790	152989456	0.45487662	455
557223790	237808168	1.04243978	875
557223790	482893292	0.65650079	206
557223790	387892194	0.60911019	892
557223790	146306066	0.46604056	206
557223790	333902057	0.43750597	584
557223790	104782491	0.19763869	1022
557223790	159044445	1.558772	892
512683857	428775085	2.34866852	1016
512683857	512619476	0.54171705	892
512683857	512616841	0.28298108	892
512683857	146306709	0.56864054	892
512683857	319789772	1.14058893	755
512683857	152989940	1.46865408	626
512683857	152989456	0.41919569	892
512683857	237808168	0.72256607	875
512683857	482893292	0.50335362	892
512683857	387892194	0.20123378	755
512683857	146306066	0.31289339	892
512683857	333902057	0.59434366	892
512683857	104782491	0.6686337	892
512683857	159044445	1.15089559	755
428775085	512619476	2.59485609	1016
428775085	512616841	2.33612012	1016
428775085	146306709	2.62177958	1016
428775085	319789772	3.28173067	1016
428775085	152989940	2.33301694	1016
428775085	152989456	2.47233473	1016
428775085	237808168	2.39174305	1016
428775085	482893292	2.55649266	1016
428775085	387892194	2.34237552	1016
428775085	146306066	2.36603243	1016
428775085	333902057	2.6474827	1016
428775085	104782491	2.72177274	1016
428775085	159044445	3.29203733	1016
512619476	512616841	0.41882349	417
512619476	146306709	0.42295355	612
512619476	319789772	1.4747792	892
512619476	152989940	1.71484165	626
512619476	152989456	0.38119048	455
512619476	237808168	0.96875364	875
512619476	482893292	0.58281465	206
512619476	387892194	0.53542405	892
512619476	146306066	0.39235442	206
512619476	333902057	0.44865667	612
512619476	104782491	0.52294671	612
512619476	159044445	1.48508586	892
512616841	146306709	0.44574698	417
512616841	319789772	1.21604323	892
512616841	152989940	1.45610568	626
512616841	152989456	0.29630213	417
512616841	237808168	0.71001767	875
512616841	482893292	0.38046006	417
512616841	387892194	0.27668808	892
512616841	146306066	0.18999983	417
512616841	333902057	0.4714501	417
512616841	104782491	0.54574014	417
512616841	159044445	1.22634989	892
146306709	319789772	1.50170269	892
146306709	152989940	1.74176514	626
146306709	152989456	0.40811397	455
146306709	237808168	0.99567713	875
146306709	482893292	0.60973814	206
146306709	387892194	0.56234754	892
146306709	146306066	0.41927791	206
146306709	333902057	0.2211354	905
146306709	104782491	0.46503336	584
146306709	159044445	1.51200935	892
319789772	152989940	2.40171623	626
319789772	152989456	1.35225784	892
319789772	237808168	1.65562822	875
319789772	482893292	1.43641577	892
319789772	387892194	1.13429593	755
319789772	146306066	1.24595554	892
319789772	333902057	1.52740581	892
319789772	104782491	1.60169585	892
319789772	159044445	2.08395774	755
152989940	152989456	1.59232029	626
152989940	237808168	1.51172861	626
152989940	482893292	1.67647822	626
152989940	387892194	1.46236108	626
152989940	146306066	1.48601799	626
152989940	333902057	1.76746826	626
152989940	104782491	1.8417583	626
152989940	159044445	2.41202289	626
152989456	237808168	0.84623228	875
152989456	482893292	0.46029329	206
152989456	387892194	0.41290269	892
152989456	146306066	0.26983306	206
152989456	333902057	0.43381709	455
152989456	104782491	0.50810713	455
152989456	159044445	1.3625645	892
237808168	482893292	0.93039021	875
237808168	387892194	0.71627307	875
237808168	146306066	0.73992998	875
237808168	333902057	1.02138025	875
237808168	104782491	1.09567029	875
237808168	159044445	1.66593488	875
482893292	387892194	0.49706062	892
482893292	146306066	0.30716047	507
482893292	333902057	0.63544126	206
482893292	104782491	0.7097313	206
482893292	159044445	1.44672243	892
387892194	146306066	0.30660039	892
387892194	333902057	0.58805066	892
387892194	104782491	0.6623407	892
387892194	159044445	1.14460259	755
146306066	333902057	0.44498103	206
146306066	104782491	0.51927107	206
146306066	159044445	1.2562622	892
333902057	104782491	0.49073648	584
333902057	159044445	1.53771247	892
104782491	159044445	1.61200251	892
