146306708	482897582	0.5518563	853
146306708	71734763	0.61921741	853
146306708	237808175	0.97509068	965
146306708	319789765	2.07601922	
146306708	651869313	0.49993075	853
146306708	333902058	0.2418837	1016
146306708	395445318	0.57700024	853
146306708	472327057	0.49308091	853
146306708	512619468	0.48996246	853
146306708	330501985	0.55097264	853
146306708	159044446	2.04733573	
146306708	387892183	0.64271417	853
146306708	512616830	0.49435451	853
146306708	110833256	1.19752137	
482897582	71734763	0.50809793	643
482897582	237808175	1.1242034	965
482897582	319789765	2.22513194	
482897582	651869313	0.38881127	643
482897582	333902058	0.61041582	853
482897582	395445318	0.46588076	643
482897582	472327057	0.38196143	643
482897582	512619468	0.50190058	741
482897582	330501985	0.43985316	643
482897582	159044446	2.19644845	
482897582	387892183	0.53159469	643
482897582	512616830	0.38323503	643
482897582	110833256	1.34663409	
71734763	237808175	1.19156451	965
71734763	319789765	2.29249305	
71734763	651869313	0.31599916	575
71734763	333902058	0.67777693	853
71734763	395445318	0.13195253	1024
71734763	472327057	0.30914932	575
71734763	512619468	0.56926169	741
71734763	330501985	0.43221651	726
71734763	159044446	2.26380956	
71734763	387892183	0.12857224	574
71734763	512616830	0.37559838	726
71734763	110833256	1.4139952	
237808175	319789765	2.39595398	
237808175	651869313	1.07227785	965
237808175	333902058	1.0336502	965
237808175	395445318	1.14934734	965
237808175	472327057	1.06542801	965
237808175	512619468	1.06230956	965
237808175	330501985	1.12331974	965
237808175	159044446	2.36727049	
237808175	387892183	1.21506127	965
237808175	512616830	1.06670161	965
237808175	110833256	1.51745613	
319789765	651869313	2.17320639	
319789765	333902058	2.13457874	
319789765	395445318	2.25027588	
319789765	472327057	2.16635655	
319789765	512619468	2.1632381	
319789765	330501985	2.22424828	
319789765	159044446	2.37500171	822
319789765	387892183	2.31598981	
319789765	512616830	2.16763015	
319789765	110833256	2.13544007	
651869313	333902058	0.55849027	853
651869313	395445318	0.27378199	575
651869313	472327057	0.15556628	345
651869313	512619468	0.44997503	741
651869313	330501985	0.31292985	726
651869313	159044446	2.1445229	
651869313	387892183	0.33949592	575
651869313	512616830	0.25631172	726
651869313	110833256	1.29470854	
333902058	395445318	0.63555976	853
333902058	472327057	0.55164043	853
333902058	512619468	0.54852198	853
333902058	330501985	0.60953216	853
333902058	159044446	2.10589525	
333902058	387892183	0.70127369	853
333902058	512616830	0.55291403	853
333902058	110833256	1.25608089	
395445318	472327057	0.26693215	575
395445318	512619468	0.52704452	741
395445318	330501985	0.38999934	726
395445318	159044446	2.22159239	
395445318	387892183	0.15544929	1024
395445318	512616830	0.33338121	726
395445318	110833256	1.37177803	
472327057	512619468	0.44312519	741
472327057	330501985	0.30608001	726
472327057	159044446	2.13767306	
472327057	387892183	0.33264608	575
472327057	512616830	0.24946188	726
472327057	110833256	1.2878587	
512619468	330501985	0.50101692	741
512619468	159044446	2.13455461	
512619468	387892183	0.59275845	741
512619468	512616830	0.44439879	741
512619468	110833256	1.28474025	
330501985	159044446	2.19556479	
330501985	387892183	0.45571327	726
330501985	512616830	0.21923081	920
330501985	110833256	1.34575043	
159044446	387892183	2.28730632	
159044446	512616830	2.13894666	
159044446	110833256	2.10675658	
387892183	512616830	0.39909514	726
387892183	110833256	1.43749196	
512616830	110833256	1.2891323	
