512619475	28868453	0.47971545	217
512619475	159044447	2.99048476	1024
512619475	146306065	0.44023612	148
512619475	482893288	0.44839304	973
512619475	514410739	0.3250554	419
512619475	395445308	0.47064978	217
512619475	428775084	2.93252869	1024
512619475	104782492	1.50026464	1010
512619475	472327047	0.33232809	419
512619475	512616840	0.37890298	148
512619475	110833246	1.37359925	1010
512619475	152989939	2.37322277	1024
512619475	333902059	1.50282679	1010
512619475	568138196	0.43439987	217
512619475	237808169	0.8847057	915
512619475	319789770	2.2521591	1024
28868453	159044447	2.91601021	1024
28868453	146306065	0.41647503	217
28868453	482893288	0.37391849	973
28868453	514410739	0.36502801	217
28868453	395445308	0.23019697	1024
28868453	428775084	2.85805414	1024
28868453	104782492	1.42579009	1010
28868453	472327047	0.3723007	217
28868453	512616840	0.35514189	217
28868453	110833246	1.2991247	1010
28868453	152989939	2.29874822	1024
28868453	333902059	1.42835224	1010
28868453	568138196	0.1349283	834
28868453	237808169	0.81023115	915
28868453	319789770	2.17768455	1024
159044447	146306065	2.92724434	1024
159044447	482893288	2.77608966	1024
159044447	514410739	2.87579732	1024
159044447	395445308	2.90694454	1024
159044447	428775084	2.92286161	1019
159044447	104782492	3.20636814	1024
159044447	472327047	2.88307001	1024
159044447	512616840	2.8659112	1024
159044447	110833246	3.07970275	1024
159044447	152989939	2.36355569	1019
159044447	333902059	3.20893029	1024
159044447	568138196	2.87069463	1024
159044447	237808169	2.8395048	1024
159044447	319789770	2.24249202	1019
146306065	482893288	0.38515262	973
146306065	514410739	0.32554868	148
146306065	395445308	0.40740936	217
146306065	428775084	2.86928827	1024
146306065	104782492	1.43702422	1010
146306065	472327047	0.33282137	148
146306065	512616840	0.2030647	709
146306065	110833246	1.31035883	1010
146306065	152989939	2.30998235	1024
146306065	333902059	1.43958637	1010
146306065	568138196	0.37115945	217
146306065	237808169	0.82146528	915
146306065	319789770	2.18891868	1024
482893288	514410739	0.3337056	973
482893288	395445308	0.36485282	973
482893288	428775084	2.71813359	1024
482893288	104782492	1.28586954	1010
482893288	472327047	0.34097829	973
482893288	512616840	0.32381948	973
482893288	110833246	1.15920415	1010
482893288	152989939	2.15882767	1024
482893288	333902059	1.28843169	1010
482893288	568138196	0.32860291	973
482893288	237808169	0.6703106	915
482893288	319789770	2.037764	1024
514410739	395445308	0.35596234	217
514410739	428775084	2.81784125	1024
514410739	104782492	1.3855772	1010
514410739	472327047	0.16269811	650
514410739	512616840	0.26421554	148
514410739	110833246	1.25891181	1010
514410739	152989939	2.25853533	1024
514410739	333902059	1.38813935	1010
514410739	568138196	0.31971243	217
514410739	237808169	0.77001826	915
514410739	319789770	2.13747166	1024
395445308	428775084	2.84898847	1024
395445308	104782492	1.41672442	1010
395445308	472327047	0.36323503	217
395445308	512616840	0.34607622	217
395445308	110833246	1.29005903	1010
395445308	152989939	2.28968255	1024
395445308	333902059	1.41928657	1010
395445308	568138196	0.18488139	1024
395445308	237808169	0.80116548	915
395445308	319789770	2.16861888	1024
428775084	104782492	3.14841207	1024
428775084	472327047	2.82511394	1024
428775084	512616840	2.80795513	1024
428775084	110833246	3.02174668	1024
428775084	152989939	2.30559962	1019
428775084	333902059	3.15097422	1024
428775084	568138196	2.81273856	1024
428775084	237808169	2.78154873	1024
428775084	319789770	2.18453595	1019
104782492	472327047	1.39284989	1010
104782492	512616840	1.37569108	1010
104782492	110833246	1.04918259	1016
104782492	152989939	2.58910615	1024
104782492	333902059	0.26147705	1024
104782492	568138196	1.38047451	1010
104782492	237808169	1.34928468	1010
104782492	319789770	2.46804248	1024
472327047	512616840	0.27148823	148
472327047	110833246	1.2661845	1010
472327047	152989939	2.26580802	1024
472327047	333902059	1.39541204	1010
472327047	568138196	0.32698512	217
472327047	237808169	0.77729095	915
472327047	319789770	2.14474435	1024
512616840	110833246	1.24902569	1010
512616840	152989939	2.24864921	1024
512616840	333902059	1.37825323	1010
512616840	568138196	0.30982631	217
512616840	237808169	0.76013214	915
512616840	319789770	2.12758554	1024
110833246	152989939	2.46244076	1024
110833246	333902059	1.05174474	1016
110833246	568138196	1.25380912	1010
110833246	237808169	1.22261929	1010
110833246	319789770	2.34137709	1024
152989939	333902059	2.5916683	1024
152989939	568138196	2.25343264	1024
152989939	237808169	2.22224281	1024
152989939	319789770	1.62523003	1019
333902059	568138196	1.38303666	1010
333902059	237808169	1.35184683	1010
333902059	319789770	2.47060463	1024
568138196	237808169	0.76491557	915
568138196	319789770	2.13236897	1024
237808169	319789770	2.10117914	1024
