404496865	381336566	3.51812255	33
404496865	253701083	4.50259506	39
404496865	384136531	3.31827779	33
404496865	390954988	5.44888185	22
404496865	451818745	3.16950854	33
404496865	470166673	3.47845435	33
404496865	188997114	5.51473441	2
404496865	389853836	3.43420831	33
404496865	392418367	3.89117462	12
404496865	392417934	3.67806003	12
404496865	148264394	5.19801973	2
404496865	336055249	3.49324176	33
404496865	15830522	3.68469896	33
404496865	387124875	3.67350005	33
404496865	448243270	3.50155736	33
404496865	160880349	3.65063031	12
404496865	190893024	4.93371296	534
404496865	220907147	4.75045989	0
404496865	161501955	3.4086679	33
404496865	253701082	1.71212569	187
404496865	387814075	4.40300903	0
404496865	118469286	3.84627507	12
404496865	514067620	3.4905956	33
404496865	300723718	3.54139653	33
404496865	385830160	3.36141637	33
404496865	39996554	3.82300968	12
404496865	237653910	5.03893048	800
404496865	311105515	3.37098415	33
404496865	333982298	3.3055825	33
404496865	261405884	3.70118041	12
404496865	255531919	5.60854121	22
404496865	470157204	3.57595898	33
404496865	384045566	3.09978206	33
404496865	297622765	4.79850626	46
404496865	407693100	3.5029746	33
404496865	322419101	5.49378695	0
404496865	220907142	4.93913282	1024
404496865	255531926	1.74501036	171
404496865	237653906	5.09728675	179
404496865	284037347	5.41276268	22
404496865	387814074	4.42271076	0
404496865	120554562	5.36695143	14
404496865	152981367	3.71372389	33
404496865	387814065	4.90423627	14
404496865	404496867	5.03326424	0
404496865	410478345	2.16327989	979
404496865	538393013	3.85028844	33
404496865	220907149	4.75211709	0
404496865	385782980	3.53702963	33
404496865	528829975	4.44513986	1024
404496865	145297682	4.0727573	204
404496865	313681657	3.69918847	33
404496865	357388223	4.12566461	12
404496865	50084232	3.73642927	33
404496865	83648240	3.20774844	33
404496865	116253374	5.49304247	1018
404496865	322419098	5.3747116	46
404496865	52425167	3.43632351	33
404496865	390952243	5.15118632	46
404496865	145297685	3.18769259	33
404496865	336248266	5.09304326	39
404496865	77456407	3.39625626	33
404496865	404494462	3.30862479	33
404496865	296135978	1.88467565	701
404496865	390954995	5.59634682	270
404496865	336248253	3.59300962	33
404496865	255531920	4.54450839	14
404496865	347539729	3.58274908	33
404496865	218549246	3.67743848	33
404496865	126209383	3.49930649	33
404496865	78776951	3.73008814	33
404496865	549477438	3.66052156	12
404496865	152978533	3.44410328	33
404496865	333982927	5.3327794	0
404496865	145598464	3.45132214	33
404496865	34498396	3.54602707	33
404496865	260892740	3.30402469	33
404496865	317128143	3.59312378	12
404496865	190575172	3.35520115	33
404496865	148264376	1.64731121	227
404496865	365972068	3.59224071	33
404496865	220907150	4.95684826	1024
404496865	54302136	3.19683736	33
404496865	189352794	3.83034987	33
404496865	226315335	3.67325438	12
404496865	404496871	4.89403493	0
404496865	71282184	1.77066103	701
404496865	352516777	3.66921629	33
404496865	387814058	1.8548016	161
404496865	52082435	4.05148798	12
404496865	390952240	5.2470265	179
404496865	284037353	5.61501845	22
404496865	333982926	5.17008857	0
404496865	387814062	4.21201265	39
404496865	190893020	4.7069246	46
404496865	513843612	3.50943726	33
404496865	390954991	5.76192352	270
404496865	387121445	3.42413913	33
404496865	261405878	3.98733973	12
404496865	116253376	5.18020061	534
404496865	428306307	4.7719761	0
404496865	407474546	3.66622892	12
404496865	119870760	3.94787676	12
404496865	222150929	3.54298952	33
404496865	21223424	4.37711417	12
404496865	187927007	3.72563903	33
404496865	84625350	3.40767764	33
404496865	352516775	3.85109914	33
404496865	258512495	3.30651639	33
404496865	297538923	3.15021279	33
404496865	57865729	3.49576321	33
404496865	192360721	4.68220272	0
404496865	190893022	4.42571639	1024
404496865	377810275	3.29383156	33
404496865	297622764	4.82375741	66
404496865	255531925	5.34181884	46
404496865	220935538	4.6049143	2
404496865	297537243	3.14656253	33
404496865	383761506	4.55183516	204
404496865	428306303	4.92421923	22
404496865	220918214	3.65710202	33
404496865	237654427	5.028681	14
404496865	393199364	3.69757457	12
404496865	319893620	3.58110693	33
404496865	523523904	3.42731665	33
404496865	256822398	3.34055185	33
404496865	86358800	4.94987985	534
404496865	383785484	2.23626721	979
404496865	549714840	3.3589868	33
404496865	390952242	4.91133665	46
404496865	85860347	4.06444892	12
404496865	51245489	3.18505076	33
