447919338	220907148	2.77444815	72
447919338	387814067	2.92918981	72
447919338	392417935	3.33288356	1024
447919338	399984893	3.29425085	1024
447919338	289551856	2.9390882	20
447919338	320102145	3.66852921	72
447919338	381336568	3.01435224	20
447919338	86358797	3.04313768	72
447919338	71280951	2.85105477	72
447919338	192361787	3.1009612	72
447919338	333982301	1.33695813	345
447919338	57865738	2.78315576	20
447919338	83648239	1.20044656	72
447919338	297538924	1.20221312	58
447919338	21223426	3.50376869	1024
447919338	448243271	0.60245104	964
447919338	387611563	0.946321	964
447919338	226315334	3.97643635	581
447919338	407693101	1.30229883	72
447919338	365972067	0.8786525	964
447919338	357388224	3.25600168	1024
447919338	256822397	1.13652842	72
447919338	390954993	3.11030218	72
447919338	549714841	1.33698555	72
447919338	385830161	2.87690352	20
447919338	160880348	4.01419349	581
447919338	400756512	2.31457374	173
447919338	479273412	0.84404552	964
447919338	169796865	1.57780518	48
447919338	384204281	1.5231324	72
447919338	389853310	3.18927426	72
447919338	253690646	0.7905867	964
447919338	344208138	1.466113	72
447919338	296135979	3.07140641	72
447919338	317128144	2.8856617	1024
447919338	297622766	2.80349723	72
447919338	470196174	2.71255722	20
447919338	52425168	1.26202532	72
447919338	401765195	0.8083639	964
447919338	119870759	3.12462349	1024
447919338	387891402	0.06672864	904
447919338	393199365	2.9153509	1024
447919338	404494463	1.24221381	345
447919338	51245487	1.17142983	58
447919338	251793372	1.39525168	72
447919338	549477437	2.75636606	1024
447919338	187927008	1.62869987	72
447919338	428306308	2.83802225	72
447919338	523531667	1.76352081	72
447919338	58583535	1.56115462	72
447919338	297537244	1.21292585	58
447919338	390952234	3.24996768	72
447919338	257093032	2.82616518	72
447919338	161521027	1.76648671	72
447919338	544393985	2.8958067	20
447919338	352516779	2.73412255	20
447919338	241205892	5.49770635	72
447919338	470166674	1.39826757	72
447919338	332284486	0.46288317	657
447919338	513843614	2.77790147	20
447919338	85860345	2.18096612	173
447919338	169826145	3.63658928	421
447919338	218549245	0.87648648	964
447919338	404496870	2.67236129	72
447919338	410478343	2.83547857	72
447919338	253701077	3.08113898	72
447919338	120554560	2.70239964	72
447919338	78776950	1.64128359	48
447919338	285005771	0.80084945	964
447919338	255531923	3.05525362	72
447919338	50123371	0.81314091	964
447919338	313681658	1.462599	48
447919338	538393014	1.45506538	72
447919338	284037348	2.97747778	72
447919338	428306311	3.44517109	72
447919338	383785482	2.70561553	72
447919338	511064878	3.03469672	72
447919338	392418365	3.15310069	1024
447919338	188997110	2.67921158	72
447919338	52082433	3.0504907	72
447919338	17548508	1.56792435	72
447919338	148264382	2.69436421	72
447919338	333982920	2.88170344	72
447919338	222150931	3.05464955	20
447919338	260892739	2.45370839	20
447919338	220933326	1.35676221	72
447919338	407474545	4.00594983	581
447919338	34498397	1.39381719	167
447919338	54302137	1.2663925	72
447919338	410693779	2.77560016	72
447919338	390952241	3.15043268	72
447919338	383785485	3.68067126	72
447919338	220907146	5.69376479	72
447919338	311105516	0.37526583	861
447919338	261866883	1.42323472	72
447919338	322419102	2.79248611	72
447919338	299769510	1.74610509	72
447919338	307721481	3.02273948	72
447919338	134300882	4.13332234	72
447919338	330806836	0.22220109	418
447919338	77456406	0.2655912	637
447919338	296104647	0.85319797	964
447919338	237653907	3.12699998	72
447919338	336248254	0.8890922	964
447919338	494689732	3.45643452	1024
447919338	116253373	3.00703805	72
447919338	261405885	4.01495925	581
447919338	295705930	2.42156347	20
447919338	50084231	1.69247788	48
447919338	165977368	1.31581997	72
447919338	384126291	0.71184422	964
447919338	512550383	2.97185742	72
447919338	237654424	2.74925079	72
447919338	501677644	0.3691785	637
447919338	347539730	1.34343322	91
447919338	528985700	0.41676444	861
447919338	336055251	3.07658801	20
447919338	170735803	1.8077054	72
447919338	56696419	3.48117468	72
447919338	152978532	1.24792236	72
447919338	152981965	1.21642788	72
447919338	220918215	1.53596373	304
447919338	530632378	0.82459133	964
447919338	410478346	3.1013459	72
447919338	476409710	1.56716201	48
447919338	220935541	2.97508477	72
447919338	377810274	2.93579163	20
447919338	304310201	2.92342421	72
447919338	386318152	2.71296731	20
447919338	300723719	0.70392371	964
447919338	479322539	3.47797945	1024
447919338	383761509	3.07893636	72
220907148	387814067	1.48826322	79
220907148	392417935	2.64194233	1024
220907148	399984893	2.60330962	1024
220907148	289551856	2.39086159	72
220907148	320102145	2.62016962	0
220907148	381336568	2.46612563	72
220907148	86358797	1.99477809	0
220907148	71280951	1.89070306	13
220907148	192361787	2.05260161	0
220907148	333982301	2.45133916	72
220907148	57865738	2.23492915	72
220907148	83648239	2.49181581	72
220907148	297538924	2.37646657	72
220907148	21223426	2.81282746	1024
220907148	448243271	2.55906213	72
220907148	387611563	2.90293209	72
220907148	226315334	3.28549512	581
220907148	407693101	2.59366808	72
220907148	365972067	2.83526359	72
220907148	357388224	2.56506045	1024
220907148	256822397	2.42789767	72
220907148	390954993	2.14995047	13
220907148	549714841	2.6283548	72
220907148	385830161	2.32867691	72
220907148	160880348	3.32325226	581
220907148	400756512	2.17477091	72
220907148	479273412	2.80065661	72
220907148	169796865	2.24971265	72
220907148	384204281	2.81450165	72
220907148	389853310	2.14091467	0
220907148	253690646	2.74719779	72
220907148	344208138	2.75748225	72
220907148	296135979	2.1110547	13
220907148	317128144	2.19472047	1024
220907148	297622766	1.36257064	79
220907148	470196174	2.16433061	72
220907148	52425168	2.55339457	72
220907148	401765195	2.76497499	72
220907148	119870759	2.43368226	1024
220907148	387891402	2.73026563	72
220907148	393199365	2.22440967	1024
220907148	404494463	2.35659484	72
220907148	51245487	2.34568328	72
220907148	251793372	2.68662093	72
220907148	549477437	2.06542483	1024
220907148	187927008	2.92006912	72
220907148	428306308	0.63071852	564
220907148	523531667	3.05489006	72
220907148	58583535	2.85252387	72
220907148	297537244	2.3871793	72
220907148	390952234	2.20160809	0
220907148	257093032	1.77780559	0
220907148	161521027	3.05785596	72
220907148	544393985	2.34758009	72
220907148	352516779	2.18589594	72
220907148	241205892	4.44934676	0
220907148	470166674	2.68963682	72
220907148	332284486	2.5725402	72
220907148	513843614	2.22967486	72
220907148	85860345	2.04116329	72
220907148	169826145	2.94564805	421
220907148	218549245	2.83309757	72
220907148	404496870	1.6240017	0
220907148	410478343	1.78711898	0
220907148	253701077	2.03277939	0
220907148	120554560	1.26147305	79
220907148	78776950	2.31319106	72
220907148	285005771	2.75746054	72
220907148	255531923	1.13701859	611
220907148	50123371	2.769752	72
220907148	313681658	2.13450647	72
220907148	538393014	2.74643463	72
220907148	284037348	1.05924275	611
220907148	428306311	2.3968115	0
220907148	383785482	1.65725594	0
220907148	511064878	2.00263233	0
220907148	392418365	2.46215946	1024
220907148	188997110	1.52997215	16
220907148	52082433	2.01842631	0
220907148	17548508	2.8592936	72
220907148	148264382	1.64600462	0
220907148	333982920	1.83334385	0
220907148	222150931	2.50642294	72
220907148	260892739	1.90548178	72
220907148	220933326	2.64813146	72
220907148	407474545	3.3150086	581
220907148	34498397	2.22700606	72
220907148	54302137	2.55776175	72
220907148	410693779	1.72724057	0
