225850892	300690813	3.01310905	868
225850892	404496821	2.76739058	641
225850892	300313532	2.97420049	868
225850892	238024562	3.19636968	868
225850892	110833751	3.77370922	868
225850892	110833752	3.97891597	868
225850892	171056709	2.95344261	868
225850892	186474071	3.13820843	868
225850892	70730340	3.73302687	1024
225850892	238028539	3.40927727	868
225850892	77359660	4.25613497	307
225850892	264676828	3.13832526	868
225850892	386057963	2.64153001	307
225850892	310820929	4.20884012	1024
225850892	121593196	3.04367648	868
225850892	82702858	3.98995535	307
225850892	340780787	2.86381082	380
225850892	189426254	2.71552909	641
225850892	187923488	3.3388214	868
225850892	120609735	3.0960858	868
225850892	121604552	3.64690931	1024
225850892	330820580	3.20794542	868
225850892	333912727	3.12501451	868
225850892	241663670	2.99724123	868
225850892	152988349	2.606747	307
225850892	91782851	3.36965823	868
225850892	94313083	3.11804399	868
225850892	120554820	4.14597268	307
225850892	339323468	3.13986496	868
300690813	404496821	2.56350813	868
300690813	300313532	1.68159782	644
300690813	238024562	1.23611677	1023
300690813	110833751	2.82959651	240
300690813	110833752	2.85933428	458
300690813	171056709	2.1767687	207
300690813	186474071	1.17795552	1023
300690813	70730340	3.07124458	1024
300690813	238028539	1.13114748	537
300690813	77359660	3.59435268	307
300690813	264676828	2.19421255	240
300690813	386057963	1.97974772	307
300690813	310820929	3.54705783	1024
300690813	121593196	2.09956377	240
300690813	82702858	3.32817306	307
300690813	340780787	2.97215379	868
300690813	189426254	2.51164664	868
300690813	187923488	1.06069161	537
300690813	120609735	2.15197309	240
300690813	121604552	2.98512702	1024
300690813	330820580	1.24769251	1023
300690813	333912727	2.1809018	240
300690813	241663670	0.2104121	1024
300690813	152988349	1.94496471	307
300690813	91782851	1.09152844	537
300690813	94313083	0.95873538	610
300690813	120554820	3.48419039	307
300690813	339323468	0.98055635	610
404496821	300313532	2.52459957	868
404496821	238024562	2.74676876	868
404496821	110833751	3.3241083	868
404496821	110833752	3.52931505	868
404496821	171056709	2.50384169	868
404496821	186474071	2.68860751	868
404496821	70730340	3.28342595	1024
404496821	238028539	2.95967635	868
404496821	77359660	3.80653405	307
404496821	264676828	2.68872434	868
404496821	386057963	2.19192909	307
404496821	310820929	3.7592392	1024
404496821	121593196	2.59407556	868
404496821	82702858	3.54035443	307
404496821	340780787	2.72643532	641
404496821	189426254	1.50759031	1016
404496821	187923488	2.88922048	868
404496821	120609735	2.64648488	868
404496821	121604552	3.19730839	1024
404496821	330820580	2.7583445	868
404496821	333912727	2.67541359	868
404496821	241663670	2.54764031	868
404496821	152988349	2.15714608	307
404496821	91782851	2.92005731	868
404496821	94313083	2.66844307	868
404496821	120554820	3.69637176	307
404496821	339323468	2.69026404	868
300313532	238024562	1.86485845	644
300313532	110833751	2.79068795	240
300313532	110833752	2.82042572	458
300313532	171056709	2.13786014	207
300313532	186474071	1.8066972	644
300313532	70730340	3.03233602	1024
300313532	238028539	2.07776604	644
300313532	77359660	3.55544412	307
300313532	264676828	2.15530399	240
300313532	386057963	1.94083916	307
300313532	310820929	3.50814927	1024
300313532	121593196	2.06065521	240
300313532	82702858	3.2892645	307
300313532	340780787	2.93324523	868
300313532	189426254	2.47273808	868
300313532	187923488	2.00731017	644
300313532	120609735	2.11306453	240
300313532	121604552	2.94621846	1024
300313532	330820580	1.87643419	644
300313532	333912727	2.14199324	240
300313532	241663670	1.66573	644
300313532	152988349	1.90605615	307
300313532	91782851	2.038147	644
300313532	94313083	1.78653276	644
300313532	120554820	3.44528183	307
300313532	339323468	1.80835373	644
238024562	110833751	3.01285714	240
238024562	110833752	3.04259491	458
238024562	171056709	2.36002933	207
238024562	186474071	0.50027231	1024
238024562	70730340	3.25450521	1024
238024562	238028539	1.63228499	1023
238024562	77359660	3.77761331	307
238024562	264676828	2.37747318	240
238024562	386057963	2.16300835	307
238024562	310820929	3.73031846	1024
238024562	121593196	2.2828244	240
238024562	82702858	3.51143369	307
238024562	340780787	3.15541442	868
238024562	189426254	2.69490727	868
238024562	187923488	1.56182912	1023
238024562	120609735	2.33523372	240
238024562	121604552	3.16838765	1024
238024562	330820580	0.1441472	1024
238024562	333912727	2.36416243	240
238024562	241663670	1.22024895	1023
238024562	152988349	2.12822534	307
238024562	91782851	1.59266595	1023
238024562	94313083	1.34105171	1023
238024562	120554820	3.66745102	307
238024562	339323468	1.36287268	1023
110833751	110833752	3.79540343	240
110833751	171056709	2.93736887	207
110833751	186474071	2.95469589	240
110833751	70730340	3.83184475	1024
110833751	238028539	3.22576473	240
110833751	77359660	4.35495285	307
110833751	264676828	2.93450034	114
110833751	386057963	2.74034789	307
110833751	310820929	4.307658	1024
110833751	121593196	2.83985156	114
110833751	82702858	4.08877323	307
110833751	340780787	3.73275396	868
110833751	189426254	3.27224681	868
110833751	187923488	3.15530886	240
110833751	120609735	2.89226088	114
110833751	121604552	3.74572719	1024
110833751	330820580	3.02443288	240
110833751	333912727	2.92118959	114
110833751	241663670	2.81372869	240
110833751	152988349	2.70556488	307
110833751	91782851	3.18614569	240
110833751	94313083	2.93453145	240
110833751	120554820	4.24479056	307
110833751	339323468	2.95635242	240
110833752	171056709	3.14257562	207
110833752	186474071	2.98443366	458
110833752	70730340	4.0370515	1024
110833752	238028539	3.2555025	458
110833752	77359660	4.5601596	307
110833752	264676828	3.16001947	240
110833752	386057963	2.94555464	307
110833752	310820929	4.51286475	1024
110833752	121593196	3.06537069	240
110833752	82702858	4.29397998	307
110833752	340780787	3.93796071	868
110833752	189426254	3.47745356	868
110833752	187923488	3.18504663	458
110833752	120609735	3.11778001	240
110833752	121604552	3.95093394	1024
110833752	330820580	3.05417065	458
110833752	333912727	3.14670872	240
110833752	241663670	2.84346646	458
110833752	152988349	2.91077163	307
110833752	91782851	3.21588346	458
110833752	94313083	2.96426922	458
110833752	120554820	4.44999731	307
110833752	339323468	2.98609019	458
171056709	186474071	2.30186808	207
171056709	70730340	3.01157814	1024
171056709	238028539	2.57293692	207
171056709	77359660	3.53468624	307
171056709	264676828	2.30198491	207
171056709	386057963	1.92008128	307
171056709	310820929	3.48739139	1024
171056709	121593196	2.20733613	207
171056709	82702858	3.26850662	307
171056709	340780787	2.91248735	868
171056709	189426254	2.4519802	868
171056709	187923488	2.50248105	207
171056709	120609735	2.25974545	207
171056709	121604552	2.92546058	1024
171056709	330820580	2.37160507	207
171056709	333912727	2.28867416	207
171056709	241663670	2.16090088	207
171056709	152988349	1.88529827	307
171056709	91782851	2.53331788	207
171056709	94313083	2.28170364	207
171056709	120554820	3.42452395	307
171056709	339323468	2.30352461	207
186474071	70730340	3.19634396	1024
186474071	238028539	1.57412374	1023
186474071	77359660	3.71945206	307
186474071	264676828	2.31931193	240
186474071	386057963	2.1048471	307
186474071	310820929	3.67215721	1024
186474071	121593196	2.22466315	240
186474071	82702858	3.45327244	307
186474071	340780787	3.09725317	868
186474071	189426254	2.63674602	868
186474071	187923488	1.50366787	1023
186474071	120609735	2.27707247	240
186474071	121604552	3.1102264	1024
186474071	330820580	0.51184805	1024
186474071	333912727	2.30600118	240
186474071	241663670	1.1620877	1023
186474071	152988349	2.07006409	307
186474071	91782851	1.5345047	1023
186474071	94313083	1.28289046	1023
186474071	120554820	3.60928977	307
186474071	339323468	1.30471143	1023
70730340	238028539	3.4674128	1024
70730340	77359660	3.54860132	1024
70730340	264676828	3.19646079	1024
70730340	386057963	1.93399636	1024
70730340	310820929	3.26534757	1024
70730340	121593196	3.10181201	1024
70730340	82702858	3.2824217	1024
70730340	340780787	3.69207161	1024
70730340	189426254	3.23156446	1024
70730340	187923488	3.39695693	1024
70730340	120609735	3.15422133	1024
70730340	121604552	2.70341676	1024
70730340	330820580	3.26608095	1024
70730340	333912727	3.18315004	1024
70730340	241663670	3.05537676	1024
70730340	152988349	1.89921335	1024
70730340	91782851	3.42779376	1024
70730340	94313083	3.17617952	1024
70730340	120554820	3.43843903	1024
70730340	339323468	3.19800049	1024
238028539	77359660	3.9905209	307
238028539	264676828	2.59038077	240
238028539	386057963	2.37591594	307
238028539	310820929	3.94322605	1024
238028539	121593196	2.49573199	240
238028539	82702858	3.72434128	307
238028539	340780787	3.36832201	868
238028539	189426254	2.90781486	868
238028539	187923488	0.64431495	1024
238028539	120609735	2.54814131	240
238028539	121604552	3.38129524	1024
238028539	330820580	1.64386073	1023
238028539	333912727	2.57707002	240
238028539	241663670	1.11527966	537
238028539	152988349	2.34113293	307
238028539	91782851	0.67515178	1024
238028539	94313083	1.3549036	610
238028539	120554820	3.88035861	307
238028539	339323468	1.37672457	610
77359660	264676828	3.71956889	307
77359660	386057963	2.13572454	508
77359660	310820929	4.02441457	1024
77359660	121593196	3.62492011	307
77359660	82702858	3.48414988	508
77359660	340780787	4.21517971	307
77359660	189426254	3.75467256	307
77359660	187923488	3.92006503	307
77359660	120609735	3.67732943	307
77359660	121604552	3.46248376	1024
77359660	330820580	3.78918905	307
77359660	333912727	3.70625814	307
77359660	241663670	3.57848486	307
77359660	152988349	2.10094153	508
77359660	91782851	3.95090186	307
77359660	94313083	3.69928762	307
77359660	120554820	3.64016721	508
77359660	339323468	3.72110859	307
264676828	386057963	2.10496393	307
264676828	310820929	3.67227404	1024
264676828	121593196	0.99854576	1024
264676828	82702858	3.45338927	307
264676828	340780787	3.09737	868
264676828	189426254	2.63686285	868
264676828	187923488	2.5199249	240
264676828	120609735	1.05095508	1024
264676828	121604552	3.11034323	1024
264676828	330820580	2.38904892	240
264676828	333912727	0.40089017	1024
264676828	241663670	2.17834473	240
264676828	152988349	2.07018092	307
264676828	91782851	2.55076173	240
264676828	94313083	2.29914749	240
264676828	120554820	3.6094066	307
264676828	339323468	2.32096846	240
386057963	310820929	2.40980961	1024
386057963	121593196	2.01031515	307
386057963	82702858	1.53687724	482
386057963	340780787	2.60057475	307
386057963	189426254	2.1400676	307
386057963	187923488	2.30546007	307
386057963	120609735	2.06272447	307
386057963	121604552	1.8478788	1024
386057963	330820580	2.17458409	307
386057963	333912727	2.09165318	307
386057963	241663670	1.9638799	307
386057963	152988349	0.15366889	482
386057963	91782851	2.3362969	307
386057963	94313083	2.08468266	307
386057963	120554820	1.69289457	482
386057963	339323468	2.10650363	307
310820929	121593196	3.57762526	1024
310820929	82702858	3.75823495	1024
310820929	340780787	4.16788486	1024
310820929	189426254	3.70737771	1024
310820929	187923488	3.87277018	1024
310820929	120609735	3.63003458	1024
310820929	121604552	2.55206089	732
310820929	330820580	3.7418942	1024
310820929	333912727	3.65896329	1024
310820929	241663670	3.53119001	1024
310820929	152988349	2.3750266	1024
310820929	91782851	3.90360701	1024
310820929	94313083	3.65199277	1024
310820929	120554820	3.91425228	1024
310820929	339323468	3.67381374	1024
121593196	82702858	3.35874049	307
121593196	340780787	3.00272122	868
121593196	189426254	2.54221407	868
121593196	187923488	2.42527612	240
121593196	120609735	0.53211908	1024
121593196	121604552	3.01569445	1024
121593196	330820580	2.29440014	240
121593196	333912727	0.98523501	1024
121593196	241663670	2.08369595	240
121593196	152988349	1.97553214	307
121593196	91782851	2.45611295	240
121593196	94313083	2.20449871	240
121593196	120554820	3.51475782	307
121593196	339323468	2.22631968	240
82702858	340780787	3.94900009	307
82702858	189426254	3.48849294	307
82702858	187923488	3.65388541	307
82702858	120609735	3.41114981	307
82702858	121604552	3.19630414	1024
82702858	330820580	3.52300943	307
82702858	333912727	3.44007852	307
82702858	241663670	3.31230524	307
82702858	152988349	1.50209423	482
82702858	91782851	3.68472224	307
82702858	94313083	3.433108	307
82702858	120554820	3.04131991	482
82702858	339323468	3.45492897	307
340780787	189426254	2.67457383	641
340780787	187923488	3.29786614	868
340780787	120609735	3.05513054	868
340780787	121604552	3.60595405	1024
340780787	330820580	3.16699016	868
340780787	333912727	3.08405925	868
340780787	241663670	2.95628597	868
340780787	152988349	2.56579174	307
340780787	91782851	3.32870297	868
340780787	94313083	3.07708873	868
340780787	120554820	4.10501742	307
340780787	339323468	3.0989097	868
189426254	187923488	2.83735899	868
189426254	120609735	2.59462339	868
189426254	121604552	3.1454469	1024
189426254	330820580	2.70648301	868
189426254	333912727	2.6235521	868
189426254	241663670	2.49577882	868
189426254	152988349	2.10528459	307
189426254	91782851	2.86819582	868
189426254	94313083	2.61658158	868
189426254	120554820	3.64451027	307
189426254	339323468	2.63840255	868
187923488	120609735	2.47768544	240
187923488	121604552	3.31083937	1024
187923488	330820580	1.57340486	1023
187923488	333912727	2.50661415	240
187923488	241663670	1.04482379	537
187923488	152988349	2.27067706	307
187923488	91782851	0.16074275	1024
187923488	94313083	1.28444773	610
187923488	120554820	3.80990274	307
187923488	339323468	1.3062687	610
120609735	121604552	3.06810377	1024
120609735	330820580	2.34680946	240
120609735	333912727	1.03764433	1024
120609735	241663670	2.13610527	240
120609735	152988349	2.02794146	307
120609735	91782851	2.50852227	240
120609735	94313083	2.25690803	240
120609735	120554820	3.56716714	307
120609735	339323468	2.278729	240
121604552	330820580	3.17996339	1024
121604552	333912727	3.09703248	1024
121604552	241663670	2.9692592	1024
121604552	152988349	1.81309579	1024
121604552	91782851	3.3416762	1024
121604552	94313083	3.09006196	1024
121604552	120554820	3.35232147	1024
121604552	339323468	3.11188293	1024
330820580	333912727	2.37573817	240
330820580	241663670	1.23182469	1023
330820580	152988349	2.13980108	307
330820580	91782851	1.60424169	1023
330820580	94313083	1.35262745	1023
330820580	120554820	3.67902676	307
330820580	339323468	1.37444842	1023
333912727	241663670	2.16503398	240
333912727	152988349	2.05687017	307
333912727	91782851	2.53745098	240
333912727	94313083	2.28583674	240
333912727	120554820	3.59609585	307
333912727	339323468	2.30765771	240
241663670	152988349	1.92909689	307
241663670	91782851	1.07566062	537
241663670	94313083	0.94286756	610
241663670	120554820	3.46832257	307
241663670	339323468	0.96468853	610
152988349	91782851	2.30151389	307
152988349	94313083	2.04989965	307
152988349	120554820	1.65811156	482
152988349	339323468	2.07172062	307
91782851	94313083	1.31528456	610
91782851	120554820	3.84073957	307
91782851	339323468	1.33710553	610
94313083	120554820	3.58912533	307
94313083	339323468	0.38823781	1023
120554820	339323468	3.6109463	307
