330820583	186474068	0.51041254	1024
330820583	188996475	2.56993706	950
330820583	319789781	3.06788522	1005
330820583	564912577	1.53212705	778
330820583	549451565	1.16316652	450
330820583	94313086	1.09693662	450
330820583	387813819	2.4967411	296
330820583	410693175	2.44415091	779
330820583	525970569	1.11670061	450
330820583	238028542	1.51553836	778
330820583	330823466	2.29127451	779
330820583	91782854	1.51190128	778
330820583	120609732	2.1846275	779
330820583	77359657	2.56602711	296
330820583	110833755	2.10843637	779
330820583	82703550	2.82566333	296
330820583	392983215	2.44529506	296
330820583	238024559	0.15905112	1024
330820583	340780791	4.20296577	950
330820583	186476591	1.51935266	778
330820583	264676831	2.4303645	779
330820583	333912730	2.32465917	779
330820583	82702856	2.74751985	296
330820583	187929549	1.07653221	450
330820583	225848722	2.4381537	950
330820583	189426251	2.68334501	950
330820583	224373451	3.06819394	936
330820583	70730343	2.43336948	296
330820583	121604550	2.80613567	296
330820583	310820927	3.2433506	296
330820583	225850896	2.60223725	680
330820583	171056712	2.39463971	779
330820583	404496825	2.61548658	950
330820583	300313529	1.68005411	929
186474068	188996475	2.42591156	950
186474068	319789781	2.92385972	1005
186474068	564912577	1.38810155	778
186474068	549451565	1.01914102	450
186474068	94313086	0.95291112	450
186474068	387813819	2.3527156	296
186474068	410693175	2.30012541	779
186474068	525970569	0.97267511	450
186474068	238028542	1.37151286	778
186474068	330823466	2.14724901	779
186474068	91782854	1.36787578	778
186474068	120609732	2.040602	779
186474068	77359657	2.42200161	296
186474068	110833755	1.96441087	779
186474068	82703550	2.68163783	296
186474068	392983215	2.30126956	296
186474068	238024559	0.52924052	1024
186474068	340780791	4.05894027	950
186474068	186476591	1.37532716	778
186474068	264676831	2.286339	779
186474068	333912730	2.18063367	779
186474068	82702856	2.60349435	296
186474068	187929549	0.93250671	450
186474068	225848722	2.2941282	950
186474068	189426251	2.53931951	950
186474068	224373451	2.92416844	936
186474068	70730343	2.28934398	296
186474068	121604550	2.66211017	296
186474068	310820927	3.0993251	296
186474068	225850896	2.45821175	680
186474068	171056712	2.25061421	779
186474068	404496825	2.47146108	950
186474068	300313529	1.53602861	929
188996475	319789781	2.27380776	1005
188996475	564912577	2.44385559	950
188996475	549451565	2.23443246	950
188996475	94313086	2.16820256	950
188996475	387813819	2.12173512	950
188996475	410693175	2.52469441	950
188996475	525970569	2.18796655	950
188996475	238028542	2.4272669	950
188996475	330823466	2.37181801	950
188996475	91782854	2.42362982	950
188996475	120609732	2.265171	950
188996475	77359657	2.19102113	950
188996475	110833755	2.18897987	950
188996475	82703550	2.45065735	950
188996475	392983215	2.07028908	950
188996475	238024559	2.58876504	950
188996475	340780791	3.16336753	174
188996475	186476591	2.4310812	950
188996475	264676831	2.510908	950
188996475	333912730	2.40520267	950
188996475	82702856	2.37251387	950
188996475	187929549	2.14779815	950
188996475	225848722	0.68249956	1020
188996475	189426251	0.92769087	1020
188996475	224373451	2.27411648	936
188996475	70730343	2.0583635	950
188996475	121604550	2.43112969	950
188996475	310820927	2.86834462	950
188996475	225850896	1.80815979	680
188996475	171056712	2.47518321	950
188996475	404496825	0.85983244	1020
188996475	300313529	2.24804813	950
319789781	564912577	2.94180375	1005
319789781	549451565	2.73238062	1005
319789781	94313086	2.66615072	1005
319789781	387813819	2.61968328	1005
319789781	410693175	3.02264257	1005
319789781	525970569	2.68591471	1005
319789781	238028542	2.92521506	1005
319789781	330823466	2.86976617	1005
319789781	91782854	2.92157798	1005
319789781	120609732	2.76311916	1005
319789781	77359657	2.68896929	1005
319789781	110833755	2.68692803	1005
319789781	82703550	2.94860551	1005
319789781	392983215	2.56823724	1005
319789781	238024559	3.0867132	1005
319789781	340780791	3.90683647	1005
319789781	186476591	2.92902936	1005
319789781	264676831	3.00885616	1005
319789781	333912730	2.90315083	1005
319789781	82702856	2.87046203	1005
319789781	187929549	2.64574631	1005
319789781	225848722	2.1420244	1005
319789781	189426251	2.38721571	1005
319789781	224373451	2.0328624	1005
319789781	70730343	2.55631166	1005
319789781	121604550	2.92907785	1005
319789781	310820927	3.36629278	1005
319789781	225850896	1.75805023	1005
319789781	171056712	2.97313137	1005
319789781	404496825	2.31935728	1005
319789781	300313529	2.74599629	1005
564912577	549451565	1.19662245	778
564912577	94313086	1.13039255	778
564912577	387813819	2.37065963	296
564912577	410693175	2.31806944	779
564912577	525970569	1.15015654	778
564912577	238028542	1.07764643	878
564912577	330823466	2.16519304	779
564912577	91782854	1.07400935	878
564912577	120609732	2.05854603	779
564912577	77359657	2.43994564	296
564912577	110833755	1.9823549	779
564912577	82703550	2.69958186	296
564912577	392983215	2.31921359	296
564912577	238024559	1.55095503	778
564912577	340780791	4.0768843	950
564912577	186476591	1.08146073	878
564912577	264676831	2.30428303	779
564912577	333912730	2.1985777	779
564912577	82702856	2.62143838	296
564912577	187929549	1.10998814	778
564912577	225848722	2.31207223	950
564912577	189426251	2.55726354	950
564912577	224373451	2.94211247	936
564912577	70730343	2.30728801	296
564912577	121604550	2.6800542	296
564912577	310820927	3.11726913	296
564912577	225850896	2.47615578	680
564912577	171056712	2.26855824	779
564912577	404496825	2.48940511	950
564912577	300313529	1.55397264	929
549451565	94313086	0.23160962	965
549451565	387813819	2.1612365	296
549451565	410693175	2.10864631	779
549451565	525970569	0.48989327	947
549451565	238028542	1.18003376	778
549451565	330823466	1.95576991	779
549451565	91782854	1.17639668	778
549451565	120609732	1.8491229	779
549451565	77359657	2.23052251	296
549451565	110833755	1.77293177	779
549451565	82703550	2.49015873	296
549451565	392983215	2.10979046	296
549451565	238024559	1.1819945	450
549451565	340780791	3.86746117	950
549451565	186476591	1.18384806	778
549451565	264676831	2.0948599	779
549451565	333912730	1.98915457	779
549451565	82702856	2.41201525	296
549451565	187929549	0.44972487	947
549451565	225848722	2.1026491	950
549451565	189426251	2.34784041	950
549451565	224373451	2.73268934	936
549451565	70730343	2.09786488	296
549451565	121604550	2.47063107	296
549451565	310820927	2.907846	296
549451565	225850896	2.26673265	680
549451565	171056712	2.05913511	779
549451565	404496825	2.27998198	950
549451565	300313529	1.34454951	929
94313086	387813819	2.0950066	296
94313086	410693175	2.04241641	779
94313086	525970569	0.42366337	947
94313086	238028542	1.11380386	778
94313086	330823466	1.88954001	779
94313086	91782854	1.11016678	778
94313086	120609732	1.782893	779
94313086	77359657	2.16429261	296
94313086	110833755	1.70670187	779
94313086	82703550	2.42392883	296
94313086	392983215	2.04356056	296
94313086	238024559	1.1157646	450
94313086	340780791	3.80123127	950
94313086	186476591	1.11761816	778
94313086	264676831	2.02863	779
94313086	333912730	1.92292467	779
94313086	82702856	2.34578535	296
94313086	187929549	0.38349497	947
94313086	225848722	2.0364192	950
94313086	189426251	2.28161051	950
94313086	224373451	2.66645944	936
94313086	70730343	2.03163498	296
94313086	121604550	2.40440117	296
94313086	310820927	2.8416161	296
94313086	225850896	2.20050275	680
94313086	171056712	1.99290521	779
94313086	404496825	2.21375208	950
94313086	300313529	1.27831961	929
387813819	410693175	2.45149845	296
387813819	525970569	2.11477059	296
387813819	238028542	2.35407094	296
387813819	330823466	2.29862205	296
387813819	91782854	2.35043386	296
387813819	120609732	2.19197504	296
387813819	77359657	1.75434649	326
387813819	110833755	2.11578391	296
387813819	82703550	2.01398271	326
387813819	392983215	1.50086382	102
387813819	238024559	2.51556908	296
387813819	340780791	3.75476383	950
387813819	186476591	2.35788524	296
387813819	264676831	2.43771204	296
387813819	333912730	2.33200671	296
387813819	82702856	1.93583923	326
387813819	187929549	2.07460219	296
387813819	225848722	1.98995176	950
387813819	189426251	2.23514307	950
387813819	224373451	2.619992	936
387813819	70730343	1.48893824	102
387813819	121604550	1.86170443	102
387813819	310820927	2.29891936	102
387813819	225850896	2.15403531	680
387813819	171056712	2.40198725	296
387813819	404496825	2.16728464	950
387813819	300313529	2.17485217	296
410693175	525970569	2.0621804	779
410693175	238028542	2.30148075	779
410693175	330823466	1.81674822	416
410693175	91782854	2.29784367	779
410693175	120609732	1.71010121	416
410693175	77359657	2.52078446	296
410693175	110833755	1.81725366	332
410693175	82703550	2.78042068	296
410693175	392983215	2.40005241	296
410693175	238024559	2.46297889	779
410693175	340780791	4.15772312	950
410693175	186476591	2.30529505	779
410693175	264676831	1.95583821	416
410693175	333912730	1.85013288	416
410693175	82702856	2.7022772	296
410693175	187929549	2.022012	779
410693175	225848722	2.39291105	950
410693175	189426251	2.63810236	950
410693175	224373451	3.02295129	936
410693175	70730343	2.38812683	296
410693175	121604550	2.76089302	296
410693175	310820927	3.19810795	296
410693175	225850896	2.5569946	680
410693175	171056712	2.103457	332
410693175	404496825	2.57024393	950
410693175	300313529	2.12226198	779
525970569	238028542	1.13356785	778
525970569	330823466	1.909304	779
525970569	91782854	1.12993077	778
525970569	120609732	1.80265699	779
525970569	77359657	2.1840566	296
525970569	110833755	1.72646586	779
525970569	82703550	2.44369282	296
525970569	392983215	2.06332455	296
525970569	238024559	1.13552859	450
525970569	340780791	3.82099526	950
525970569	186476591	1.13738215	778
525970569	264676831	2.04839399	779
525970569	333912730	1.94268866	779
525970569	82702856	2.36554934	296
525970569	187929549	0.09507274	1023
525970569	225848722	2.05618319	950
525970569	189426251	2.3013745	950
525970569	224373451	2.68622343	936
525970569	70730343	2.05139897	296
525970569	121604550	2.42416516	296
525970569	310820927	2.86138009	296
525970569	225850896	2.22026674	680
525970569	171056712	2.0126692	779
525970569	404496825	2.23351607	950
525970569	300313529	1.2980836	929
238028542	330823466	2.14860435	779
238028542	91782854	0.55016464	1018
238028542	120609732	2.04195734	779
238028542	77359657	2.42335695	296
238028542	110833755	1.96576621	779
238028542	82703550	2.68299317	296
238028542	392983215	2.3026249	296
238028542	238024559	1.53436634	778
238028542	340780791	4.06029561	950
238028542	186476591	0.55761602	1018
238028542	264676831	2.28769434	779
238028542	333912730	2.18198901	779
238028542	82702856	2.60484969	296
238028542	187929549	1.09339945	778
238028542	225848722	2.29548354	950
238028542	189426251	2.54067485	950
238028542	224373451	2.92552378	936
238028542	70730343	2.29069932	296
238028542	121604550	2.66346551	296
238028542	310820927	3.10068044	296
238028542	225850896	2.45956709	680
238028542	171056712	2.25196955	779
238028542	404496825	2.47281642	950
238028542	300313529	1.53738395	929
330823466	91782854	2.14496727	779
330823466	120609732	0.39869299	582
330823466	77359657	2.36790806	296
330823466	110833755	1.66437726	332
330823466	82703550	2.62754428	296
330823466	392983215	2.24717601	296
330823466	238024559	2.31010249	779
330823466	340780791	4.00484672	950
330823466	186476591	2.15241865	779
330823466	264676831	0.89476743	1024
330823466	333912730	0.7890621	1024
330823466	82702856	2.5494008	296
330823466	187929549	1.8691356	779
330823466	225848722	2.24003465	950
330823466	189426251	2.48522596	950
330823466	224373451	2.87007489	936
330823466	70730343	2.23525043	296
330823466	121604550	2.60801662	296
330823466	310820927	3.04523155	296
330823466	225850896	2.4041182	680
330823466	171056712	1.9505806	332
330823466	404496825	2.41736753	950
330823466	300313529	1.96938558	779
91782854	120609732	2.03832026	779
91782854	77359657	2.41971987	296
91782854	110833755	1.96212913	779
91782854	82703550	2.67935609	296
91782854	392983215	2.29898782	296
91782854	238024559	1.53072926	778
91782854	340780791	4.05665853	950
91782854	186476591	0.38367144	912
91782854	264676831	2.28405726	779
91782854	333912730	2.17835193	779
91782854	82702856	2.60121261	296
91782854	187929549	1.08976237	778
91782854	225848722	2.29184646	950
91782854	189426251	2.53703777	950
91782854	224373451	2.9218867	936
91782854	70730343	2.28706224	296
91782854	121604550	2.65982843	296
91782854	310820927	3.09704336	296
91782854	225850896	2.45593001	680
91782854	171056712	2.24833247	779
91782854	404496825	2.46917934	950
