284988854	512649930	7.84541129	1200
284988854	308188809	7.77659172	1200
284988854	529990608	7.87620472	1200
284988854	319788003	7.70715504	1200
284988854	170732713	8.04863864	1200
284988854	338203056	13.05080244	927
284988854	387817576	11.64346695	1200
284988854	384411175	8.30195254	1200
284988854	387761411	12.90495368	438
284988854	488766919	11.55083083	1200
284988854	344199721	7.77835577	1200
284988854	170738471	9.20344992	1200
284988854	219848728	7.0265871	1200
284988854	317046357	7.94398057	1200
284988854	298293125	8.68427843	1200
284988854	126446204	8.11873523	1200
284988854	549716188	7.63664138	1200
284988854	549489628	7.98173864	1200
284988854	428299647	7.90103112	1200
284988854	91778087	7.78443297	1200
284988854	188535501	7.82613495	1200
284988854	145589354	8.8747067	1200
284988854	218548531	8.70814945	1200
284988854	77361085	8.22847696	1200
284988854	549729592	8.91121047	679
284988854	197337784	8.00539617	1200
284988854	440224088	9.02186115	1200
284988854	427718336	7.88216335	1200
284988854	188588988	11.4940279	1200
284988854	148259585	8.60343018	1200
284988854	512650564	7.85435631	1200
284988854	161525093	8.03463869	1200
284988854	150019048	11.85966507	1200
284988854	434394221	7.64738308	1200
284988854	386631445	7.87782651	1200
284988854	294146974	7.94754145	1200
284988854	330821869	7.69899065	1200
284988854	334133318	8.03317402	1200
284988854	295699210	7.80974199	1200
284988854	300718977	7.76024065	1200
284988854	427738818	8.22933521	1200
284988854	313199816	8.49906472	1200
284988854	146277009	9.28261021	1200
284988854	538370881	12.47030946	438
284988854	332163413	7.88358917	1200
284988854	148657867	7.00579723	1200
284988854	197286916	7.79258537	1200
284988854	198245795	7.87771367	1200
284988854	78188318	7.65775648	473
284988854	311277541	7.89066844	1200
284988854	308188819	7.93282997	1200
284988854	281490779	13.49459457	1085
284988854	319793865	7.49279612	1200
284988854	374311109	8.14265175	1200
284988854	225871772	8.08040818	1200
284988854	300718967	7.90261445	1200
284988854	125717060	12.57671657	438
284988854	392423040	7.74785986	1200
284988854	387906636	7.7163437	1200
284988854	560143376	7.73303957	1200
284988854	549729597	8.76651505	1200
284988854	220923649	9.0358048	1200
284988854	126462740	9.34148689	1200
284988854	222083124	8.98922392	1200
284988854	238025439	7.80729178	1200
284988854	440228904	7.85034051	1200
284988854	385816717	11.61839687	1200
284988854	260682654	11.4498655	1200
284988854	345301355	7.83430333	1200
284988854	383317570	8.23755485	1200
284988854	295690834	7.87570582	1200
284988854	377813081	7.67427602	1200
284988854	549718618	7.80816441	1200
284988854	86357180	8.88850888	1200
284988854	146280172	9.31406518	1200
284988854	332800424	12.2640558	1200
284988854	357384056	8.77930762	1200
284988854	344199729	8.79875339	1200
284988854	322832863	8.0292761	1200
284988854	78186854	7.27010316	473
284988854	389876942	8.62040833	1200
284988854	186472118	7.64775832	1200
284988854	512650554	7.8442718	1200
284988854	383317561	7.98678605	1200
284988854	340781235	15.77411001	1200
284988854	333929955	7.78316195	1200
284988854	344199478	8.79692253	1200
284988854	340781238	8.57641666	1200
284988854	549489626	7.95752878	1200
284988854	339322685	7.43130258	1200
284988854	170751182	9.09110145	1200
284988854	488606007	8.34647322	1200
284988854	427734321	7.85805439	1200
284988854	549489645	13.38844104	1200
284988854	402778527	7.88309794	1200
284988854	73537356	7.9056522	1200
284988854	374336698	7.74099394	1200
284988854	387887851	7.98515121	1200
284988854	218532688	9.11092274	1200
284988854	322435665	8.05323316	1200
284988854	242241289	7.83049053	1200
284988854	227819769	8.97684	1200
284988854	295676142	7.90636678	1200
284988854	550918530	11.67380839	1200
284988854	331266021	12.76143588	438
284988854	386742679	8.01279722	1200
284988854	94311194	7.7932261	1200
284988854	225849181	7.74711152	1200
284988854	428314759	7.75627513	1200
284988854	410478538	7.90664148	1200
284988854	541862755	7.99836477	1200
284988854	549489646	7.90669695	1200
284988854	549489627	8.21148244	1200
284988854	387887496	7.93146094	1200
284988854	54301986	7.88309299	1200
284988854	440285697	7.89623439	1200
284988854	433616730	8.93463835	1200
284988854	392373302	7.65367114	1200
284988854	156741104	7.05572855	1200
284988854	390957318	8.17315718	1200
284988854	54308909	8.05046863	1200
284988854	552738809	12.64659591	438
284988854	322830838	7.62950535	1200
284988854	320106621	8.1308014	1200
284988854	34498133	7.90523223	1200
284988854	338707198	8.23286666	1200
284988854	522669210	8.73428588	1200
284988854	294138900	8.13042962	1200
284988854	407701387	8.67864621	1200
284988854	392425778	7.4696631	1200
284988854	307128868	7.88842639	1200
284988854	240137844	8.98140446	1200
284988854	365972611	7.86808804	1200
284988854	261819442	7.88696406	1200
284988854	170746724	9.09095123	1200
284988854	525952487	8.10088236	1200
284988854	449310392	7.80538171	1200
284988854	451946975	8.11542096	1200
284988854	529237839	8.1319889	1200
284988854	410478539	9.49012375	1200
284988854	333891601	8.77497304	1200
284988854	374293901	8.57600772	1200
284988854	387869193	7.95843385	1200
284988854	560151435	13.39079147	1200
284988854	290580194	12.32377647	205
512649930	308188809	1.42762311	1170
512649930	529990608	1.52723611	1170
512649930	319788003	3.16879813	215
512649930	170732713	3.51028173	215
512649930	338203056	13.19633891	927
512649930	387817576	11.78900342	1200
512649930	384411175	2.67011481	1127
512649930	387761411	13.05049015	438
512649930	488766919	11.6963673	1200
512649930	344199721	3.23999886	215
512649930	170738471	6.01448071	895
512649930	219848728	6.34454257	654
512649930	317046357	3.40562366	215
512649930	298293125	5.49530922	895
512649930	126446204	3.58037832	215
512649930	549716188	3.09828447	215
512649930	549489628	3.44338173	215
512649930	428299647	4.24310321	181
512649930	91778087	3.24607606	215
512649930	188535501	1.47716634	1170
512649930	145589354	5.68573749	895
512649930	218548531	4.16979254	215
512649930	77361085	3.69012005	215
512649930	549729592	11.1234232	1200
512649930	197337784	3.46703926	215
512649930	440224088	5.83289194	895
512649930	427718336	4.22423544	181
512649930	188588988	11.63956437	1200
512649930	148259585	5.41446097	895
512649930	512650564	1.5053877	1170
512649930	161525093	3.49628178	215
512649930	150019048	12.00520154	1200
512649930	434394221	3.98945517	181
512649930	386631445	3.3394696	215
512649930	294146974	2.31570372	1127
512649930	330821869	3.16063374	215
512649930	334133318	2.40133629	1127
512649930	295699210	3.27138508	215
512649930	300718977	1.41127204	1170
512649930	427738818	4.5714073	181
512649930	313199816	5.31009551	895
512649930	146277009	6.093641	895
512649930	538370881	12.61584593	438
512649930	332163413	3.34523226	215
512649930	148657867	6.3237527	654
512649930	197286916	1.18186282	1104
512649930	198245795	3.33935676	215
512649930	78188318	8.53111455	1200
512649930	311277541	3.35231153	215
512649930	308188819	3.39447306	215
512649930	281490779	13.64013104	1085
512649930	319793865	2.95443921	215
512649930	374311109	3.60429484	215
512649930	225871772	3.54205127	215
512649930	300718967	3.36425754	215
512649930	125717060	12.72225304	438
512649930	392423040	3.20950295	215
512649930	387906636	3.17798679	215
512649930	560143376	3.19468266	215
512649930	549729597	5.57754584	895
512649930	220923649	5.84683559	895
512649930	126462740	6.15251768	895
512649930	222083124	5.80025471	895
512649930	238025439	3.26893487	215
512649930	440228904	3.3119836	215
512649930	385816717	11.76393334	1200
512649930	260682654	11.59540197	1200
512649930	345301355	1.48533472	1170
512649930	383317570	3.69919794	215
512649930	295690834	2.24386809	1127
512649930	377813081	3.13591911	215
512649930	549718618	4.6191952	895
512649930	86357180	5.69953967	895
512649930	146280172	6.12509597	895
512649930	332800424	12.40959227	1200
512649930	357384056	5.59033841	895
512649930	344199729	5.60978418	895
512649930	322832863	3.49091919	215
512649930	78186854	8.14346123	1200
512649930	389876942	5.43143912	895
512649930	186472118	3.10940141	215
512649930	512650554	3.30591489	215
512649930	383317561	3.44842914	215
512649930	340781235	11.23580072	253
512649930	333929955	3.24480504	215
512649930	344199478	5.60795332	895
512649930	340781238	5.38744745	895
512649930	549489626	3.41917187	215
512649930	339322685	2.89294567	215
512649930	170751182	5.90213224	895
512649930	488606007	3.80811631	215
512649930	427734321	4.20012648	181
512649930	549489645	8.85008413	215
512649930	402778527	3.34474103	215
512649930	73537356	3.36729529	215
512649930	374336698	3.20263703	215
512649930	387887851	1.6361826	1170
512649930	218532688	5.92195353	895
512649930	322435665	3.51487625	215
512649930	242241289	1.48152192	1170
512649930	227819769	5.78787079	895
512649930	295676142	3.36800987	215
512649930	550918530	11.81934486	1200
512649930	331266021	12.90697235	438
512649930	386742679	1.05063759	1169
512649930	94311194	3.25486919	215
512649930	225849181	4.55814231	895
512649930	428314759	4.09834722	181
512649930	410478538	3.36828457	215
512649930	541862755	1.64939616	1170
512649930	549489646	1.55772834	1170
512649930	549489627	3.67312553	215
512649930	387887496	3.39310403	215
512649930	54301986	4.69412378	895
512649930	440285697	3.35787748	215
512649930	433616730	5.74566914	895
512649930	392373302	5.82294041	206
512649930	156741104	6.37368402	654
512649930	390957318	3.63480027	215
512649930	54308909	3.51211172	215
512649930	552738809	12.79213238	438
512649930	322830838	1.28053674	1170
512649930	320106621	3.59244449	215
512649930	34498133	3.36687532	215
512649930	338707198	2.60102893	1127
512649930	522669210	5.54531667	895
512649930	294138900	3.59207271	215
512649930	407701387	5.489677	895
512649930	392425778	6.04320415	361
512649930	307128868	1.53945778	1170
512649930	240137844	5.79243525	895
512649930	365972611	3.32973113	215
512649930	261819442	3.34860715	215
512649930	170746724	5.90198202	895
512649930	525952487	3.56252545	215
512649930	449310392	3.2670248	215
512649930	451946975	4.92645175	895
512649930	529237839	3.59363199	215
512649930	410478539	4.95176684	215
512649930	333891601	5.58600383	895
512649930	374293901	5.38703851	895
512649930	387869193	3.42007694	215
512649930	560151435	13.53632794	1200
512649930	290580194	12.46931294	205
308188809	529990608	0.69586988	465
308188809	319788003	3.09997856	215
308188809	170732713	3.44146216	215
308188809	338203056	13.12751934	927
308188809	387817576	11.72018385	1200
308188809	384411175	2.60129524	1127
308188809	387761411	12.98167058	438
308188809	488766919	11.62754773	1200
308188809	344199721	3.17117929	215
308188809	170738471	5.94566114	895
308188809	219848728	6.275723	654
308188809	317046357	3.33680409	215
308188809	298293125	5.42648965	895
308188809	126446204	3.51155875	215
308188809	549716188	3.0294649	215
308188809	549489628	3.37456216	215
308188809	428299647	4.17428364	181
308188809	91778087	3.17725649	215
308188809	188535501	0.40836655	1091
308188809	145589354	5.61691792	895
308188809	218548531	4.10097297	215
308188809	77361085	3.62130048	215
308188809	549729592	11.05460363	1200
308188809	197337784	3.39821969	215
308188809	440224088	5.76407237	895
308188809	427718336	4.15541587	181
308188809	188588988	11.5707448	1200
308188809	148259585	5.3456414	895
308188809	512650564	0.67402147	465
308188809	161525093	3.42746221	215
308188809	150019048	11.93638197	1200
308188809	434394221	3.9206356	181
308188809	386631445	3.27065003	215
308188809	294146974	2.24688415	1127
308188809	330821869	3.09181417	215
308188809	334133318	2.33251672	1127
308188809	295699210	3.20256551	215
308188809	300718977	0.34247225	1091
308188809	427738818	4.50258773	181
308188809	313199816	5.24127594	895
308188809	146277009	6.02482143	895
308188809	538370881	12.54702636	438
308188809	332163413	3.27641269	215
308188809	148657867	6.25493313	654
308188809	197286916	1.37479719	1170
308188809	198245795	3.27053719	215
308188809	78188318	8.46229498	1200
308188809	311277541	3.28349196	215
308188809	308188819	3.32565349	215
308188809	281490779	13.57131147	1085
308188809	319793865	2.88561964	215
308188809	374311109	3.53547527	215
308188809	225871772	3.4732317	215
308188809	300718967	3.29543797	215
308188809	125717060	12.65343347	438
308188809	392423040	3.14068338	215
308188809	387906636	3.10916722	215
308188809	560143376	3.12586309	215
308188809	549729597	5.50872627	895
308188809	220923649	5.77801602	895
308188809	126462740	6.08369811	895
308188809	222083124	5.73143514	895
308188809	238025439	3.2001153	215
308188809	440228904	3.24316403	215
308188809	385816717	11.69511377	1200
308188809	260682654	11.5265824	1200
308188809	345301355	0.65396849	465
308188809	383317570	3.63037837	215
308188809	295690834	2.17504852	1127
308188809	377813081	3.06709954	215
308188809	549718618	4.55037563	895
308188809	86357180	5.6307201	895
308188809	146280172	6.0562764	895
308188809	332800424	12.3407727	1200
308188809	357384056	5.52151884	895
308188809	344199729	5.54096461	895
308188809	322832863	3.42209962	215
308188809	78186854	8.07464166	1200
308188809	389876942	5.36261955	895
308188809	186472118	3.04058184	215
308188809	512650554	3.23709532	215
308188809	383317561	3.37960957	215
308188809	340781235	11.16698115	253
308188809	333929955	3.17598547	215
308188809	344199478	5.53913375	895
308188809	340781238	5.31862788	895
308188809	549489626	3.3503523	215
308188809	339322685	2.8241261	215
308188809	170751182	5.83331267	895
308188809	488606007	3.73929674	215
308188809	427734321	4.13130691	181
308188809	549489645	8.78126456	215
308188809	402778527	3.27592146	215
308188809	73537356	3.29847572	215
308188809	374336698	3.13381746	215
308188809	387887851	0.80481637	465
308188809	218532688	5.85313396	895
308188809	322435665	3.44605668	215
308188809	242241289	0.54565251	556
308188809	227819769	5.71905122	895
308188809	295676142	3.2991903	215
308188809	550918530	11.75052529	1200
308188809	331266021	12.83815278	438
308188809	386742679	1.59500904	1170
308188809	94311194	3.18604962	215
308188809	225849181	4.48932274	895
308188809	428314759	4.02952765	181
308188809	410478538	3.299465	215
308188809	541862755	0.71352675	556
308188809	549489646	0.26075237	964
308188809	549489627	3.60430596	215
308188809	387887496	3.32428446	215
308188809	54301986	4.62530421	895
308188809	440285697	3.28905791	215
308188809	433616730	5.67684957	895
308188809	392373302	5.75412084	206
308188809	156741104	6.30486445	654
308188809	390957318	3.5659807	215
308188809	54308909	3.44329215	215
308188809	552738809	12.72331281	438
308188809	322830838	0.59649221	1189
308188809	320106621	3.52362492	215
308188809	34498133	3.29805575	215
308188809	338707198	2.53220936	1127
308188809	522669210	5.4764971	895
308188809	294138900	3.52325314	215
308188809	407701387	5.42085743	895
308188809	392425778	5.97438458	361
308188809	307128868	0.60358837	556
308188809	240137844	5.72361568	895
308188809	365972611	3.26091156	215
308188809	261819442	3.27978758	215
308188809	170746724	5.83316245	895
308188809	525952487	3.49370588	215
308188809	449310392	3.19820523	215
308188809	451946975	4.85763218	895
308188809	529237839	3.52481242	215
308188809	410478539	4.88294727	215
308188809	333891601	5.51718426	895
308188809	374293901	5.31821894	895
308188809	387869193	3.35125737	215
308188809	560151435	13.46750837	1200
308188809	290580194	12.40049337	205
529990608	319788003	3.19959156	215
529990608	170732713	3.54107516	215
529990608	338203056	13.22713234	927
529990608	387817576	11.81979685	1200
529990608	384411175	2.70090824	1127
529990608	387761411	13.08128358	438
529990608	488766919	11.72716073	1200
529990608	344199721	3.27079229	215
529990608	170738471	6.04527414	895
529990608	219848728	6.375336	654
529990608	317046357	3.43641709	215
529990608	298293125	5.52610265	895
529990608	126446204	3.61117175	215
529990608	549716188	3.1290779	215
529990608	549489628	3.47417516	215
529990608	428299647	4.27389664	181
529990608	91778087	3.27686949	215
529990608	188535501	0.74541311	465
529990608	145589354	5.71653092	895
529990608	218548531	4.20058597	215
529990608	77361085	3.72091348	215
529990608	549729592	11.15421663	1200
529990608	197337784	3.49783269	215
529990608	440224088	5.86368537	895
529990608	427718336	4.25502887	181
529990608	188588988	11.6703578	1200
529990608	148259585	5.4452544	895
529990608	512650564	0.35629843	1160
529990608	161525093	3.52707521	215
529990608	150019048	12.03599497	1200
529990608	434394221	4.0202486	181
529990608	386631445	3.37026303	215
529990608	294146974	2.34649715	1127
529990608	330821869	3.19142717	215
529990608	334133318	2.43212972	1127
529990608	295699210	3.30217851	215
529990608	300718977	0.67951881	465
529990608	427738818	4.60220073	181
529990608	313199816	5.34088894	895
529990608	146277009	6.12443443	895
529990608	538370881	12.64663936	438
