218529546	116689402	3.05550148	32
218529546	157149135	2.36088399	32
218529546	146313560	2.39954902	32
218529546	330821871	2.21966553	32
218529546	470464397	2.1959672	32
218529546	345301351	1.68554487	4
218529546	126462738	1.68272487	17
218529546	197286922	1.42532553	4
218529546	294138898	2.75232364	32
218529546	123444245	2.14334165	32
218529546	206576726	1.97674602	4
218529546	444354211	2.36089165	32
218529546	374293898	1.31355944	4
218529546	78049197	2.24030399	32
218529546	209548809	1.45633932	65
218529546	357384054	1.16268506	65
218529546	448239933	2.21011868	32
218529546	134295460	3.02792295	32
218529546	338707195	1.50048614	4
218529546	402778529	2.34470183	32
218529546	374311108	2.13975408	32
218529546	307726112	2.00811939	32
218529546	549729599	1.26998674	65
218529546	170751180	0.49972233	108
218529546	322435664	2.26070209	32
218529546	116628760	3.44996947	47
218529546	271502563	1.68520696	4
218529546	387873232	1.92090157	4
218529546	518646806	2.24189122	32
218529546	320106622	2.33858879	32
218529546	345301343	2.30395797	32
218529546	410479785	2.68683337	32
218529546	481851766	1.86419873	4
218529546	552628925	3.52765712	91
218529546	15891628	1.27167478	65
218529546	295699208	2.07047472	32
218529546	288962042	1.29569289	4
218529546	387878812	3.44230355	91
218529546	78186855	2.39782781	55
218529546	522669209	1.42637749	4
218529546	403060572	2.0966847	32
218529546	384256005	1.727338	4
218529546	538370880	3.08351206	91
218529546	389876940	1.10999481	43
218529546	218532686	0.46297938	80
218529546	386636363	2.37205416	32
218529546	403514148	3.38677278	47
218529546	148544771	3.41304646	111
218529546	300718973	1.83984923	4
218529546	170738469	0.46189551	80
218529546	344199732	2.12604243	32
218529546	560160707	2.42161918	32
218529546	384426522	2.27671836	32
218529546	451946977	1.59285693	47
218529546	470152581	2.13962735	32
218529546	317046353	1.92813979	4
218529546	220923647	0.16985407	52
218529546	344199722	2.13640054	32
218529546	145589350	1.40408273	17
218529546	77361087	2.75707145	32
218529546	73537361	2.69619557	32
218529546	296105262	2.36549662	32
218529546	378769249	2.05230918	4
218529546	308188813	2.02644153	4
218529546	512650560	1.78951749	4
218529546	392373298	2.28567396	55
218529546	333891603	1.50116795	4
218529546	365972609	2.36120524	32
218529546	307128872	1.7040686	4
218529546	397660503	2.38394815	32
218529546	319793867	2.13314812	32
218529546	390957319	2.45553264	32
218529546	407685141	1.42563192	4
218529546	188535497	1.92061083	4
218529546	512649936	1.57219456	4
218529546	188580575	0.07383096	84
218529546	387887855	1.92611555	4
218529546	387761410	3.43591645	91
218529546	34498131	2.77385346	32
218529546	295690831	1.83581558	4
218529546	334133321	2.00493891	4
218529546	225849178	2.34836785	47
218529546	241204030	1.43550264	65
218529546	374336696	2.15708016	32
218529546	238025441	2.17551264	32
218529546	331266022	3.56095881	91
218529546	187920513	2.00383557	32
218529546	170746722	0.13772277	85
218529546	507526118	2.05628141	32
218529546	528828362	1.47277244	65
218529546	427734319	2.36458228	55
218529546	428299649	2.39342357	55
218529546	311277543	2.3489105	32
218529546	295676137	3.11626573	32
218529546	525952489	2.83654264	32
218529546	479273020	2.37260041	32
218529546	298293127	1.00589968	65
218529546	397650045	2.94686084	35
218529546	434394223	2.321865	55
